sample_id,model_idx,scenario_idx,success,Ra,La,J,b,Kt,Ke,gain_proxy,Te,Tm,reference_type,difficulty,ref_amplitude,ref_secondary_amplitude,reachable_output_proxy,reference_scale_ratio,disturbance_amplitude,noise_std,p1,p2,q1,q2,r1,iae,ise,iae_norm,ise_norm,rmse_norm,control_energy,control_variation,sat_ratio,final_error_abs,final_error_norm,overshoot,settling_time,output_range,meta_cost,quality_score,search_method,sample_dir
1827,45,27,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,medium,2.8342510401806766,3.355334035085449,6.833577566571513,0.4910069436394588,0.02339497055284291,0.1884254443435957,81.83644580271071,1039.604999830461,259.1860840085446,0.211646889367843,0.8036097529237762,0.8510038603071032,1.9532622838558524,0.255679200036543,0.17631461031596174,0.3833129816872475,209.7078608097239,2.3585868162422106,0.08333333333333333,0.15943904136971065,0.04790254010985318,0.0,1.2,3.9601993478711637,3.763321459087564,0.9510487299450734,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001827
1828,45,28,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,multi_step,easy,1.4572057027632788,2.0563979933019687,6.833577566571513,0.3009255361878753,-0.059241810415592164,0.07523197306919945,0.013538759270394206,53.91933098207734,0.016329108037841048,2.860075892288148,0.00012185295776693481,0.18556938131638273,0.10939619308680676,0.09024001283837718,0.02586948996086645,0.14682611586745067,112.3462375803115,13.875470242119011,0.016666666666666666,0.04890325315735389,0.023781025519690226,0.04666163288919127,1.2,1.636333733813262,2.038742785287501,0.9737771606623167,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001828
1829,45,29,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,easy,2.1335398851751495,1.6912651258414702,6.833577566571513,0.31221419006231776,0.02155522159687344,0.0690677292747187,56.67326751814489,2226.8762214922263,0.9844025922659023,0.010741151575131282,0.31117098150582906,0.3350551895764844,0.30239549694194146,0.1587425175837323,0.06787801745132704,0.2378340062791117,82.53815662363883,1.1432194110175908,0.0,0.04598794572726472,0.021788178516135452,0.0,1.2,1.533279344989443,1.7025780058522568,0.9891059107419323,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001829
1830,45,30,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,step,easy,2.269104586974168,1.482998465599587,6.833577566571513,0.33205221787108574,0.05949235478412719,0.05443794688023753,0.00749107644624259,4139.870413894914,0.6778174563171157,5.19855955869432,0.04370171835805813,0.4247206741113764,0.5929021565537995,0.18717545085823384,0.1151526674278754,0.30977500898215815,153.71932729804234,2.2507039246536173,0.03333333333333333,0.014541249678987178,0.0064083646749741995,0.006874205728745515,0.42,1.906178660441129,2.5942943628100825,0.9854209765167637,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001830
1831,45,31,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,step,easy,1.1550667158416956,1.0319150801990953,6.833577566571513,0.16902811222807357,-0.03204924921106823,0.002431473272998944,0.19156761674293904,150.4304133446407,0.02141097704387944,1.65346777432224,0.010632530516025453,0.3346367790081993,0.4494780576541087,0.2897120784615025,0.3368948378630226,0.5298544122862293,37.09250878203518,1.3738266885974053,0.0,0.012679530522553772,0.01097731442578554,0.016234674185907336,0.9400000000000001,2.080511039155802,2.4321350050021535,0.9912644079499258,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001831
1832,45,32,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,step,easy,1.2272996658624569,1.5240488287071228,6.833577566571513,0.22302356472288587,0.019773150360267805,0.03739702765650312,0.742118369958922,0.5429777967994631,0.018579617539419516,1.765484612706615,0.0004089453213604634,0.21374608197675557,0.3180370074860055,0.1741596514055517,0.21114287288654138,0.4194667973417179,39.47127069648997,5.3084991398662185,0.0,0.007048244202404241,0.005742887738383965,0.02379072339217496,0.28,2.3968710409439007,1.7467289287688132,0.992370411452373,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001832
1833,45,33,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,medium,3.727440980427207,3.6741503615013205,6.833577566571513,0.5454596723480682,0.04661606238348559,0.056414690236965256,202.30696324114953,1681.722189072834,259.0848122176121,3.1878672395987073,2.675513163355479,1.0656787730370945,2.0794389296980227,0.2861123062600951,0.14988791411127592,0.3534212714208497,253.17776941109616,2.020174286557309,0.1,0.3553587312597104,0.0954063351197463,0.0,1.2,2.9537627233568937,4.338697678755587,0.9222968324401268,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001833
1834,45,34,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,multi_step,medium,3.109870797687825,3.501357282191368,6.833577566571513,0.5123754355726207,0.010477605323967881,0.011327355987517303,0.08781633088496307,1611.419660699828,0.035504815905882524,0.090039660984224,0.1604841589242159,0.7684642839233764,1.4873082102822373,0.21947611225850777,0.12131880325134747,0.31796069365482305,258.3113239168375,1.885163740349876,0.1,0.003082258619396594,0.0008803039424378663,0.0009344190012329509,0.6,3.1060278437150233,3.8072708583634998,0.9693729642285345,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001834
1835,45,35,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,multi_step,easy,1.2757273206172708,2.1253887032266467,6.833577566571513,0.3110213768002899,-0.0559919501151597,0.18341545613453664,243.170689488552,0.08398703500863307,70.1899447201727,294.7503476344812,4.549139430403847,0.43082249096027014,0.24773708983051537,0.2027029174975003,0.05484212771618762,0.21377973032264544,50.925562349172615,0.8836574125376846,0.0,0.1474830846465165,0.06939111157531604,0.0,1.2,1.687752982902277,1.5930416863218335,0.965304444212342,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001835
1836,45,36,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,medium,3.1879366838082603,3.749421189705145,6.833577566571513,0.5486761733775525,-0.02472753151251765,0.0609351213825451,853.3541358870899,543.5842202733461,0.1402927366901849,178.81074290085897,2.641344972820689,1.7073275653326971,4.859694296603937,0.45890918916230494,0.3510983222453376,0.5409084351389318,196.2017492321382,1.9020802443573401,0.016666666666666666,0.5002912922742766,0.13447230393530923,0.0,1.2,5.265845581077503,4.9029290579363956,0.9277638480323454,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001836
1837,45,37,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,step,hard,3.923480710296616,3.9780138434199395,6.833577566571513,0.5821275612469203,-0.03226203403892977,0.16498483887004942,0.9807756817695806,1198.1400760813194,0.44306652124831514,0.03653659000071717,0.03748689866899328,0.8949272755552337,1.9719322580225418,0.2280952403325508,0.12809994639191802,0.3267261166888842,280.7729268610851,2.0305215047737675,0.11666666666666667,0.07941514873296374,0.020240993800364558,0.021985438803007313,1.2,3.120329698488173,4.248165287653326,0.9504824153392163,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001837
1838,45,38,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,easy,1.5128096605910095,1.7423763849690814,6.833577566571513,0.25497279689813374,0.019858371971162955,0.017109202332090456,0.8106499256701847,6358.502904011258,4.539954520271445,296.1042020887856,0.093628328526802,0.4322775926487367,0.9853412481214245,0.24979744077730032,0.3290312780009853,0.5236341582321457,89.10667179930968,4.039367518369884,0.016666666666666666,0.011958287659264544,0.006910257908719261,0.0,0.76,3.63704701053103,2.818282536133816,0.9915448710456404,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001838
1839,45,39,True,1.6615397993878347,0.5981024321760964,0.016012326080374617,0.18595740753421117,0.09475561265796563,0.09581316251967684,0.29792259513787933,0.3599687665600648,0.08610749253120653,sine,hard,4.454570881901461,4.398887059658357,6.833577566571513,0.6518651231373044,0.017010369743273912,0.10491847103675776,0.008027057899234111,0.010915234916319998,0.01711059906504497,301.1212065564946,2.2965611097240055,1.8869497028065336,3.812660185413518,0.4238723628055021,0.19238785501208877,0.4004038118076225,217.84136503812533,2.0118192098072742,0.016666666666666666,1.0607377116876475,0.23827736346189365,0.0,1.2,2.616067437166052,4.799790763351572,0.8758613182690532,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001839
1840,46,0,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,sine,medium,2.9486080717164462,2.202624630724277,5.555721365727965,0.530733612723231,-0.05428856863263581,0.009076622214667316,1.2294522305860254,853.0642171969806,0.011447057422471487,0.16197969864240244,0.001737235860819246,0.595067833810426,0.9967235538824862,0.2044867269967766,0.11769879544354228,0.31318098527255006,215.40338812688913,2.162314899066583,0.06666666666666667,0.08675112969389165,0.029810810745364763,0.0,1.2,2.5490628996175877,3.425030440101258,0.9650945946273176,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001840
1841,46,1,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,step,easy,1.3746969461494758,1.729611286361758,5.555721365727965,0.3113207399189155,-0.009795594294407482,0.06642680499304468,1394.59035680542,1.0576621682264917,3.214807565275077,19.564763629707343,0.013696653076777103,0.2025369569211809,0.14985639664607506,0.147332077436039,0.07929783856150541,0.2570632842989987,67.08552490739984,3.8784114756330896,0.0,0.006256562623319528,0.004551230466354167,0.008068900231060147,0.42,1.0478714820574884,1.497829103207299,0.9961106047206109,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001841
1842,46,2,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,sine,easy,0.9486341115307184,1.3098078941079463,5.555721365727965,0.23575838453452072,0.03586164190554683,0.052782904915733626,0.02793398249175829,2393.533802258546,0.2111435887759279,4.62229914175102,0.26696414468217095,0.33896906833895324,0.4543942919248869,0.2625341794326508,0.2725740032024731,0.47659731710189845,52.144161153717604,0.7957576681674503,0.0,0.01369115363491713,0.010603904959950786,0.0,1.0,2.3352467985274648,2.2691910752057733,0.9946980475200246,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001842
1843,46,3,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,step,medium,2.6064634513281617,2.9352340257202805,5.555721365727965,0.52832635629049,-0.04081590977718829,0.14945356521276335,4.1870094967696945,0.07693487584852743,379.3570200015387,0.05256989470645325,1.1419049636271599,0.8418429563832561,1.964695296552294,0.32298283559444607,0.2891957634314872,0.49091391254092537,182.39445190777639,2.425931734047048,0.03333333333333333,0.1516181125200764,0.058170051240433535,0.058170051240433535,1.2,4.090542465093767,4.124097514751789,0.9492809641316965,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001843
1844,46,4,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,multi_step,medium,2.0507663634329085,2.724722270486363,5.555721365727965,0.4904353712363224,0.019491706094218172,0.09253822104184653,18.66096841977759,0.012166212015716008,1.5678075262528834,0.18122602328459897,0.00029733300005754023,0.6569246754339975,1.069349277387756,0.24109784786129282,0.14403734162729467,0.346455073599371,158.44834901908573,4.357184371515585,0.0,0.10974365727655533,0.04027700674864235,0.0,1.2,3.685148354853391,3.0477252629585374,0.9798614966256788,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001844
1845,46,5,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,step,hard,3.927970962948215,3.0602131744232355,5.555721365727965,0.707013671920088,-0.05267000501809646,0.029367109374352714,52.19110333571701,2083.9343086570116,0.1521293736578259,0.12751598976922954,0.04487757621361232,1.1529945278349982,2.8864741488858936,0.2935343816721078,0.18708162563022987,0.3948434559314086,335.91919696675495,1.9148632665858358,0.13333333333333333,0.16710960911470574,0.042543494005179296,0.0,1.2,3.439984327372821,5.19902932525256,0.9387282529974104,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001845
1846,46,6,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,sine,hard,3.47143460743576,3.9168993358405486,5.555721365727965,0.7050208385184771,-0.017029090916736093,0.023516012555573416,0.04035357092790335,1464.495338432087,0.1558783013510765,243.14253532211265,1.8282146218738469,1.4917921924105289,3.565270516143054,0.3831122114556582,0.23514070615154647,0.44266306425951335,286.29289806507524,1.9003618920675536,0.08333333333333333,0.5574685612016896,0.143165391524056,0.0,1.2,3.932647869928117,5.3169417834571915,0.903417304237972,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001846
1847,46,7,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,multi_step,easy,0.9425352527383369,1.5480778323906703,5.555721365727965,0.27864569341803663,-0.033039049257765615,0.028749743394772657,0.5874628350358869,1.395515806912906,221.63136292526937,0.03504379676753021,3.9071202028475636,0.39970510650660673,0.3401671425707307,0.25819445130181146,0.1419406462634588,0.34392422404683226,35.237411343819026,0.6307578701774649,0.0,0.02466252699181437,0.015931063978694437,0.0,1.18,2.3133553003721294,1.7232222234842864,0.9920344680106528,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001847
1849,46,9,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,step,medium,2.603592785535556,2.411097933564783,5.555721365727965,0.46863271466358136,-0.021703347861850297,0.08087525248580361,0.007696913842465417,6.385661357326325,2.3827664055583484,0.1669267561690043,0.0025421293143225716,0.8270399012579356,1.9560605342111157,0.31765332345849717,0.2885600282706272,0.49037403094528026,195.23084632247054,2.605307408522476,0.05,0.08457250813130335,0.032483001412952094,0.032483001412952094,1.2,3.5705631642957165,4.139228172940813,0.9622618990109335,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001849
1850,46,10,True,2.1012728056087955,0.4313669921772899,0.025430433154929447,0.21688214355695085,0.10873978985939135,0.1033915572419486,0.2328618133315533,0.2052884285304931,0.11725461920405493,multi_step,easy,1.162602795445965,1.0075830692216494,5.555721365727965,0.2092622575742924,0.042680001031482104,0.07894359050046154,33.783972154919645,4244.110651712402,0.8305568972225194,0.0324725539344273,0.653611235565601,0.4386070696538479,0.7606919164563196,0.37726304406966593,0.5627896157222986,0.6848294287158291,38.58860213131432,0.8923341050763713,0.0,0.03547360143987066,0.03520662714913795,0.0,1.2,2.9112294701922483,3.4319072506634094,0.982396686425431,LHS,mpc_pqr_dataset_streaming_debug\samples\sample_001850
